TV,Radio,Social Media,Influencer,Sales
0.06666666666666667,0.022785365060357804,0.008888391415525564,0.6666666666666666,55.74975786
0.9666666666666666,0.6465437543559026,0.43601035000296295,0.0,345.6002412
0.8111111111111111,0.4526761587633327,0.3253155663004856,0.3333333333333333,301.0213397
0.24444444444444446,0.14803386671044305,0.297958581481008,0.6666666666666666,114.2225515
0.7888888888888889,0.6244281467402641,0.30423736815341645,0.3333333333333333,286.3361747
0.7888888888888889,0.7313889007287684,0.6069068868660256,0.3333333333333333,290.1991827
0.24444444444444446,0.19325262713596406,0.06470483509649652,1.0,115.3592435
0.15555555555555556,0.22590988243833218,0.04160973366799206,1.0,82.90996955
0.9222222222222223,0.578549163071974,0.17194756912326362,0.3333333333333333,328.3217343
0.46666666666666673,0.4214560427703678,0.4067827336089903,0.3333333333333333,183.6120012
0.12222222222222222,0.041477688123930906,0.03881808485290298,1.0,70.90876724
0.055555555555555566,0.1613965595682285,0.2859702730613803,0.0,53.54400783
0.5777777777777777,0.4079981735963934,0.11312250479839948,0.3333333333333333,222.4692477
0.3888888888888889,0.3021141500370771,0.3557309778280385,0.3333333333333333,159.8115953
0.8222222222222222,0.5991419257286795,0.2991292853321935,0.6666666666666666,300.7539331
0.022222222222222213,0.17323393364225506,0.29156486744245147,0.3333333333333333,41.86991628
0.6222222222222222,0.47394490438201864,0.14671409067204677,0.3333333333333333,238.3714378
0.6777777777777778,0.4437055346932859,0.31204212238538315,0.3333333333333333,253.4613277
0.22222222222222227,0.056526519271113136,0.10665856933750327,1.0,108.7079901
0.9555555555555555,0.7394261874852028,0.6239845182780602,1.0,340.7979819
0.7888888888888889,0.7368444265332827,0.6657271880126133,0.6666666666666666,291.8702502
0.5666666666666667,0.2787604290789785,0.0773585530914728,0.3333333333333333,218.7967423
0.8666666666666667,0.6403842274468483,0.4483405795529096,1.0,312.2336302
0.9444444444444444,0.5263099511603785,0.2613348606821099,0.6666666666666666,338.7265651
0.24444444444444446,0.36377916921372977,0.4299044491003216,0.0,108.8352652
0.1444444444444445,0.06462930939843188,0.13145870348895022,0.3333333333333333,84.46857638
0.09999999999999999,0.24232216556467634,0.10096913952408061,0.0,63.78917282
0.9888888888888889,0.7224702143548548,0.5888867783418896,0.0,347.8821393
0.12222222222222222,0.36275099181964604,0.09416920434513149,0.6666666666666666,72.79319186
0.8111111111111111,0.4634083236398672,0.12983261978256874,0.0,294.3729329
0.26666666666666666,0.19497159495943897,0.003311002466623568,0.0,122.398031
0.611111111111111,0.44664998782622284,0.27552820358484675,0.0,226.0680983
0.35555555555555557,0.2387160710526265,0.2234419530280287,1.0,147.6703206
0.2,0.24027188970219976,0.11055643367518535,1.0,108.6542411
0.8222222222222222,0.4738679691808998,0.4644210518910584,0.0,301.9796888
0.7111111111111111,0.6384211821627361,0.4259958249305164,0.0,262.0000087
0.5333333333333333,0.644533991705273,0.38439046235492136,0.6666666666666666,203.0578945
0.5888888888888889,0.4459158771323923,0.028148195599826873,1.0,223.8418947
0.4000000000000001,0.44933314741948166,0.06297991613822318,0.6666666666666666,164.791014
0.45555555555555555,0.5098334130855795,0.33102419637775615,0.3333333333333333,180.3746086
0.35555555555555557,0.19136870129601258,0.0433494029800149,0.3333333333333333,146.3577853
0.9777777777777779,0.6402452621578859,0.330667781015456,1.0,343.9400859
0.08888888888888889,0.20742851393401768,0.22758006244533374,0.0,66.54840294
0.6888888888888889,0.39827123483411236,0.12641585733534869,1.0,258.0178365
0.8888888888888888,0.6126647306302179,0.5971382695173704,0.3333333333333333,320.7153444
0.41111111111111115,0.28348448566171525,0.2663200193590007,0.0,167.0873958
0.011111111111111113,0.3122329210681872,0.13861472495556776,0.6666666666666666,42.71995548
0.5444444444444444,0.266432905321085,0.23347064633328848,0.6666666666666666,211.0777734
0.4333333333333334,0.3224453582603972,0.11600414147111386,0.0,173.0991172
0.45555555555555555,0.47650534837413977,0.47563921881793536,0.3333333333333333,178.2981283
0.4333333333333334,0.4723051066058524,0.41092390075258445,0.0,173.7272456
0.8666666666666667,0.5275307256093639,0.40877753782309506,0.0,313.6573391
0.4333333333333334,0.31596247273337097,0.004579318035746328,0.3333333333333333,175.7308268
0.12222222222222222,0.10419654331453825,0.10014076877232486,0.3333333333333333,81.00013719
0.8222222222222222,0.6853122107859868,0.6893999131909562,1.0,297.4868165
0.03333333333333334,0.08240299441141725,0.015467095891942872,0.6666666666666666,44.06889906
0.5,0.23148853943231334,0.1042212091657022,1.0,192.8000619
0.7,0.3880804780112888,0.2902645191292914,0.3333333333333333,260.8904476
0.41111111111111115,0.40578070804289934,0.20209692248789307,0.6666666666666666,170.979336
0.26666666666666666,0.3330963119391062,0.3710284282732289,0.0,119.4727749
0.9777777777777779,0.5367263444125714,0.30809297018212345,0.3333333333333333,347.5747397
0.6888888888888889,0.6016138502252111,0.06320788947339089,0.6666666666666666,255.2829028
0.5444444444444444,0.5801117843970757,0.46783787999585547,0.0,210.3998707
0.8666666666666667,0.695545454200197,0.4135182850251178,0.3333333333333333,311.6077516
0.9333333333333333,0.6386773169641756,0.49309596165719943,1.0,334.3205757
0.5,0.2808774464627184,0.23837560363613036,1.0,201.1568419
0.1444444444444445,0.21945450554380186,0.040339205910571184,1.0,80.78641866
0.5888888888888889,0.32944555815379994,0.2185253806995467,0.6666666666666666,224.1978986
0.23333333333333334,0.14418380265567066,0.2990457960012015,1.0,107.972791
0.21111111111111114,0.23602738194513084,0.28012550907884864,0.6666666666666666,103.8823237
1.0,0.787181689351449,0.41437145739018005,0.0,358.3505386
0.12222222222222222,0.1286289868247868,0.009426977587517154,0.0,71.40097342
0.055555555555555566,0.007926167747580964,0.0790173738946352,0.0,52.03837385
0.5888888888888889,0.2757536974464641,0.24002457194052726,0.0,226.1354247
0.3666666666666667,0.5565606485469476,0.6224324768644763,0.3333333333333333,153.6567212
0.9666666666666666,0.866186964788814,0.6069601337305519,0.3333333333333333,348.3927363
0.09999999999999999,0.18532364595156828,0.1058534684750129,0.0,69.36480656
1.0,0.6629763192567397,0.2706489743966762,1.0,355.0516262
0.5777777777777777,0.23659362564741745,0.13779949465952068,0.3333333333333333,220.6092421
0.30000000000000004,0.1485052583209166,0.3277143412021927,1.0,131.7305548
0.8666666666666667,0.5120857632993863,0.2956711972335462,1.0,314.9454726
0.2555555555555556,0.1673184071534608,0.2465502346071822,1.0,119.4005846
0.30000000000000004,0.10771205205283675,0.1810733643189511,1.0,130.9591588
0.6222222222222222,0.48934884969951586,0.28290327546469507,0.3333333333333333,240.6929268
0.7666666666666666,0.4206159402735927,0.18433886293770377,0.0,281.2953957
0.6333333333333333,0.563384647378372,0.7476874203368143,0.0,242.5873706
0.3666666666666667,0.28863122012975995,0.0536484939276876,0.0,146.5321116
0.5666666666666667,0.5574057685924256,0.3039982324579737,1.0,214.4367376
0.7888888888888889,0.6273842915944926,0.5157541390175374,0.6666666666666666,291.1435571
0.07777777777777777,0.1799983949336219,0.17230657545657205,0.0,61.21910758
0.8888888888888888,0.5161599371358643,0.21899495660977542,0.6666666666666666,321.0701137
0.06666666666666667,0.11735198045150455,0.16838545260168855,0.0,58.20951843
0.6444444444444444,0.4046511712949998,0.23013060383504133,0.6666666666666666,240.8030093
0.8888888888888888,0.6696229744140592,0.6315075168935337,0.3333333333333333,319.4375263
0.5666666666666667,0.4550530921679763,0.5861090168195674,0.0,214.3964426
0.24444444444444446,0.21647519025902887,0.004608067257230204,0.3333333333333333,117.0207161
0.21111111111111114,0.2659106924963096,0.019369155519925695,1.0,107.4545729
0.9111111111111112,0.6437548820648104,0.12479512228973336,0.6666666666666666,330.0147603
0.7999999999999999,0.6056914428946784,0.463599514319316,0.0,292.2098585
0.15555555555555556,0.152926410884351,0.03147556833137887,0.3333333333333333,84.23363563
0.3888888888888889,0.3702915179275202,0.007304017578985161,0.6666666666666666,160.4351038
0.7888888888888889,0.4923502355688124,0.11014886412270143,1.0,292.5465306
0.8888888888888888,0.5763057431986118,0.4948718979117541,0.3333333333333333,322.2334226
0.5777777777777777,0.5647218407844475,0.25795056891067464,1.0,218.2020915
0.3666666666666667,0.3612561502704515,0.17131890440322442,0.6666666666666666,154.2261706
0.6444444444444444,0.39145791729799795,0.4888500450732114,0.6666666666666666,240.226864
0.11111111111111112,0.13128655957975321,0.16155692769624116,1.0,66.76720286
0.3888888888888889,0.13011270632177302,0.0503757759794026,0.3333333333333333,159.7073365
0.5555555555555556,0.3177169350331794,0.1469959377657089,0.0,210.9051685
0.07777777777777777,0.1872271588111857,0.3315974413107768,0.0,56.48493055
0.13333333333333336,0.4163260128659997,0.3927392936777293,0.3333333333333333,76.96167134
0.15555555555555556,0.09820175707192443,0.04076757339461084,0.0,90.33315235
0.5111111111111111,0.3629195142171071,0.1497931055364344,0.6666666666666666,201.0215385
0.2888888888888889,0.12482713922154277,0.2333731024186007,0.6666666666666666,136.9397266
0.055555555555555566,0.0719736308541446,0.16405518498465171,0.6666666666666666,55.26128448
0.3777777777777778,0.3206144800914144,0.07772698178774251,1.0,153.1171757
0.1777777777777778,0.36496401870153355,0.365455612038412,0.6666666666666666,91.75121422
1.0,0.7653557754482847,0.4607203804304722,1.0,354.5724021
0.12222222222222222,0.1108504748485094,0.33093010885529905,0.3333333333333333,72.73897901
0.5777777777777777,0.5440010986123928,0.3233266828549452,0.6666666666666666,222.122981
0.34444444444444444,0.25579697216275,0.0892055215607689,0.0,148.4917921
0.8333333333333334,0.7382181317579144,0.8156125647597741,0.0,304.9706255
0.8666666666666667,0.634786995025531,0.5258695390896312,0.0,318.149536
0.16666666666666669,0.11016819761610276,0.045199264659740924,0.3333333333333333,83.57435437
0.04444444444444444,0.15117105800596833,0.00861552553456858,0.3333333333333333,49.97649711
1.0,0.6416623727289988,0.46580434331852666,0.0,355.5244546
0.35555555555555557,0.14890471885573728,0.01981925330172394,0.0,146.9372915
0.4888888888888889,0.4392984486182091,0.08485349918530748,0.0,197.6658547
0.1444444444444445,0.20566058317561553,0.01121612253016454,0.6666666666666666,82.3199865
0.3777777777777778,0.24592890791161032,0.33126486522768844,1.0,160.0522949
0.4000000000000001,0.36385822696420206,0.26988421682524216,0.0,170.7813251
0.6555555555555556,0.5729388914901006,0.527168209701501,0.6666666666666666,243.0910198
0.5,0.40832515628373756,0.37514165296818114,0.6666666666666666,197.7353291
0.33333333333333337,0.18620127509226514,0.19350379348237948,0.0,147.5935729
0.33333333333333337,0.28504637198274113,0.2815057354132191,1.0,143.1728885
0.4222222222222222,0.3347484617534215,0.2799583407394198,0.0,166.6182043
0.6666666666666666,0.3492278359904936,0.23601223876690014,0.0,248.668284
0.9888888888888889,0.5111011872801537,0.18888093231424896,0.0,355.5253057
0.6888888888888889,0.49483661255361483,0.3387906891931243,0.3333333333333333,249.4279628
0.4333333333333334,0.2470097815374924,0.3133755385149714,0.0,176.8355255
0.7111111111111111,0.5383951828300071,0.399931853371399,0.0,264.5447223
0.07777777777777777,0.13989245189385976,0.1655685888452563,0.0,61.65362493
0.8666666666666667,0.618882467324751,0.4560517200268966,0.0,313.2604593
0.5666666666666667,0.5456476323571472,0.26448969695936997,0.6666666666666666,215.7972985
0.03333333333333334,0.15202456718579974,0.09255392989286189,0.6666666666666666,44.84905295
0.3888888888888889,0.38480082741549976,0.0752607392197207,1.0,156.5741622
0.4444444444444445,0.20379972480015868,0.06471644232619338,0.6666666666666666,179.7250572
0.2555555555555556,0.47430000588619997,0.32133730082664935,0.0,120.6552943
0.022222222222222213,0.025115321452974012,0.10895606299224561,0.0,33.50980953
0.2777777777777778,0.2852775023220296,0.09920267290880357,0.3333333333333333,123.5529594
0.5555555555555556,0.6083807186549259,0.1439291347099927,0.3333333333333333,212.6020547
0.21111111111111114,0.21232806624492173,0.004430998355972893,0.3333333333333333,102.7747905
0.9222222222222223,0.7642057183360391,0.5921002195854009,1.0,333.8742928
0.5333333333333333,0.30195604210716576,0.1350154557578726,0.3333333333333333,208.8963401
0.46666666666666673,0.5176924016038742,0.16917648414686576,0.3333333333333333,186.342862
0.1777777777777778,0.024916268434934385,0.09086297506992243,0.6666666666666666,90.05422241
0.6444444444444444,0.4312681431727589,0.08874450523860852,0.0,247.3166842
0.6666666666666666,0.4696125067528402,0.40684035228113785,0.3333333333333333,251.1300326
0.7111111111111111,0.5975488496161037,0.38218765622417616,0.3333333333333333,265.6949003
0.2,0.32190840361111395,0.5687898567866488,0.3333333333333333,101.2398192
0.9666666666666666,0.7132012201684308,0.5813978130239255,0.0,349.2786694
0.5666666666666667,0.36829973177412373,0.04932506313830725,1.0,210.8050442
0.16666666666666669,0.17323003985994506,0.046383504914724975,0.3333333333333333,89.25059861
0.7,0.32432928583964005,0.2185141793595554,0.3333333333333333,262.6417301
0.21111111111111114,0.3720880260618168,0.11231366259837681,0.0,102.5334308
0.6333333333333333,0.2629154170645714,0.24412386499881528,0.3333333333333333,237.559992
0.8777777777777778,0.6832590391056705,0.4504133461318594,0.3333333333333333,319.4471722
0.23333333333333334,0.29261306992421726,0.21134139561365245,1.0,109.7745496
0.5,0.21625512222217422,0.21390258654791916,0.3333333333333333,194.9974458
0.9666666666666666,0.6963351677886587,0.29377400917176844,0.3333333333333333,349.6290275
0.9555555555555555,0.7847098176475266,0.40235978710346115,1.0,343.7161569
0.12222222222222222,0.1371077880535819,0.06337792879408306,0.0,73.72119644
0.7222222222222222,0.5666794032082565,0.4527576834638741,0.3333333333333333,264.9503875
0.2,0.15268870152194366,0.17793267202840554,0.6666666666666666,100.2251531
0.41111111111111115,0.32518971001229857,0.14314357262694075,0.3333333333333333,167.7246684
0.9444444444444444,0.8825092387676554,0.7277371538486587,0.6666666666666666,339.8717323
0.03333333333333334,0.026823966275163678,0.06564596393955127,0.6666666666666666,48.23208285
0.2,0.26580100684771496,0.24185958542383995,0.6666666666666666,98.90352508
0.9888888888888889,0.754558169426573,0.544898794559643,0.3333333333333333,351.8073281
0.6,0.3820096848375979,0.21781991106190549,0.3333333333333333,227.315652
0.6666666666666666,0.5054837318110056,0.36138783483166764,0.3333333333333333,253.9387745
0.23333333333333334,0.2014890406359306,0.03957172948605069,0.6666666666666666,109.5537687
0.6666666666666666,0.49359404028191906,0.0771523434550315,1.0,252.0882419
0.9555555555555555,0.6903245393639598,0.6223501542071189,0.6666666666666666,343.0460478
1.0,0.6626830456733566,0.49374562256892895,0.3333333333333333,350.8437408
0.7222222222222222,0.42501132091766936,0.13806178459248372,1.0,268.8629865
0.9777777777777779,0.5661726494099057,0.11481803862939656,1.0,345.5559312
0.6777777777777778,0.6329717825517137,0.29087270519383573,0.0,251.1436688
0.16666666666666669,0.21889893024560664,0.09722934215546494,0.3333333333333333,87.9565535
0.22222222222222227,0.1509431623189429,0.3569609742619737,0.0,106.4830485
0.07777777777777777,0.15875962358735715,0.140343035220674,1.0,61.87297616
0.8111111111111111,0.771745707719055,0.28663815051766084,0.0,293.8381677
0.11111111111111112,0.23485651922475265,0.0497609056445131,1.0,74.53185747
0.8777777777777778,0.7378726473073399,0.16633784918185346,1.0,316.5823616
0.06666666666666667,0.28294012981604577,0.06366400708229832,0.3333333333333333,54.74192597
0.11111111111111112,0.30048069474040184,0.1667808687478443,0.3333333333333333,68.63989903
0.03333333333333334,0.2971413494135388,0.20196610834834247,1.0,48.8572496
0.8111111111111111,0.5898454742700111,0.3947710957219255,0.0,292.0895775
0.41111111111111115,0.4532196760659336,0.3773346386422028,0.6666666666666666,169.5980174
0.6444444444444444,0.2870469667261855,0.0912759359820543,1.0,241.2374276
